itemID,rating,userID,timestamp
7942,5,765,1336953600
7943,5,765,1337212800
7815,5,765,1288051200
1201,4,765,1287100800
1202,3,765,1381363200
7944,3,765,1287100800
3325,4,765,1286409600
7945,5,765,1362787200
7560,4,765,1336953600
7946,5,765,1289088000
7947,5,765,1289088000
1205,5,765,1286409600
7875,5,765,1325462400
7948,4,765,1336953600
750,4,765,1337299200
1208,5,765,1336953600
7,5,765,1290470400
5712,4,765,1337299200
4157,5,765,1286841600
7573,5,765,1292371200
4158,5,765,1288742400
1231,3,765,1337212800
5713,5,765,1286755200
3664,4,765,1286841600
3665,3,765,1336953600
7949,1,765,1289174400
5718,2,765,1288742400
4100,5,765,1337299200
4152,4,765,1284422400
7950,5,765,1362787200
3987,2,766,1386374400
3023,3,766,1368057600
3259,3,766,1389312000
1033,5,766,1361059200
3078,5,766,1384128000
4208,5,766,1376956800
2258,5,766,1365120000
873,4,766,1385337600
3178,5,766,1374883200
1770,5,766,1364688000
127,5,766,1386633600
3030,4,766,1387929600
4422,4,766,1370390400
6447,4,766,1369008000
1043,4,766,1361318400
2189,5,766,1378080000
7014,4,766,1403222400
1136,4,766,1375315200
1044,3,766,1372377600
7951,2,766,1372809600
7884,5,766,1393286400
7399,4,766,1382832000
1774,4,766,1383436800
440,4,767,1310688000
925,4,767,1310688000
4747,4,767,1310688000
2375,5,767,1301011200
82,5,767,1310688000
112,5,767,1299283200
1782,4,767,1310688000
731,5,767,1290643200
114,5,767,1310688000
116,5,767,1310688000
41,5,767,1310774400
2536,5,767,1299283200
118,5,767,1329696000
6292,5,767,1317081600
1754,3,767,1286150400
1961,5,767,1299283200
5002,5,767,1300406400
941,5,767,1301356800
7901,5,767,1310688000
314,5,767,1317254400
4019,5,767,1351209600
7952,5,767,1320105600
3605,2,768,1033948800
713,4,768,1023753600
2192,4,768,1029110400
2083,5,768,1057449600
2195,2,768,1024704000
7953,2,768,1031875200
716,4,768,1024617600
327,1,768,1031097600
4865,1,768,1023753600
1380,4,768,1024272000
2196,1,768,1024185600
2133,5,768,1027382400
1675,5,768,1023753600
2422,5,768,1023753600
1383,5,768,1024531200
4387,3,768,1024185600
1533,1,768,1057449600
765,5,768,1042416000
189,5,768,1076198400
2310,2,768,1057449600
2905,5,768,1042416000
4850,5,768,1057449600
7165,4,768,1057449600
3253,5,769,1170201600
793,5,769,1169683200
886,5,769,1170720000
274,4,769,1232236800
3836,5,769,1170201600
1976,5,769,1170201600
3988,5,769,1170201600
3991,5,769,1170201600
7954,1,769,1188000000
910,5,769,1214265600
3452,4,769,1188000000
2691,5,769,1208995200
7955,4,769,1236643200
2862,4,769,1224633600
150,4,769,1224720000
7956,3,769,1231977600
3134,5,769,1227830400
153,3,769,1233100800
1551,4,769,1256515200
2880,4,769,1264636800
1552,3,769,1260403200
388,5,769,1258675200
2868,5,769,1286236800
3505,4,769,1314144000
3770,5,769,1323734400
162,5,769,1326931200
7957,3,769,1355875200
7750,1,769,1388361600
1668,4,769,1387324800
133,4,769,1388361600
322,5,769,1384905600
3140,5,769,1404086400
7708,5,770,1398297600
2425,5,770,1283385600
2297,5,770,1264723200
4771,5,770,1272240000
7174,4,770,1272240000
339,5,770,1264723200
340,5,770,1264723200
775,5,770,1272240000
1717,5,770,1272240000
341,5,770,1264723200
342,5,770,1264723200
5244,5,770,1264723200
3873,2,770,1283385600
7958,5,770,1272240000
1363,4,770,1283385600
2029,5,770,1272240000
7959,5,770,1255046400
7960,4,770,1398297600
306,5,770,1354492800
77,5,770,1354492800
7176,5,770,1354492800
595,5,771,1172707200
2236,5,771,1160697600
1361,4,771,1160697600
5394,4,771,1160697600
272,5,771,1160697600
1404,2,771,1160697600
276,5,771,1160697600
1406,3,771,1160697600
2063,2,771,1160697600
5147,4,771,1160697600
2727,3,771,1192838400
279,3,771,1160697600
1911,4,771,1177372800
2246,5,771,1160697600
380,5,771,1184803200
412,3,771,1177372800
2936,3,771,1204156800
857,3,771,1218758400
32,3,771,1204156800
799,3,771,1227225600
2946,2,771,1228867200
1779,3,771,1226188800
545,5,772,1355097600
1563,5,772,1327795200
427,5,772,1355097600
361,5,772,1355097600
1751,4,772,1361664000
448,5,772,1327795200
731,5,772,1327795200
453,5,772,1352851200
456,5,772,1356393600
1634,5,772,1357344000
114,5,772,1351987200
1040,5,772,1341705600
4798,5,772,1359590400
5397,5,772,1293408000
475,5,772,1362960000
1880,4,772,1358640000
476,5,772,1364428800
3008,5,772,1355097600
1444,5,772,1344556800
491,4,772,1356393600
315,5,772,1398124800
6788,5,772,1357430400
4020,5,772,1355097600
1759,5,772,1348358400
4113,5,772,1348358400
119,5,772,1371340800
318,4,772,1390694400
6807,5,772,1373846400
2023,4,772,1398124800
322,5,772,1398124800
511,5,772,1382832000
6957,5,772,1386720000
7961,3,773,1046476800
646,2,773,1177372800
7962,2,773,1022976000
7963,4,773,1022112000
2084,3,773,1073779200
7874,4,773,1320278400
4258,4,773,1118880000
4259,5,773,1040774400
7964,2,773,1140998400
3613,5,773,1073433600
7943,5,773,1018656000
7815,5,773,1073433600
6491,5,773,1270771200
1201,3,773,1087344000
6670,2,773,1087689600
7556,4,773,1266105600
7965,5,773,1096156800
7966,1,773,1259884800
7944,1,773,1201737600
7659,1,773,1148083200
7967,5,773,1067040000
7968,3,773,1113436800
3325,4,773,1277337600
7969,3,773,1081555200
7945,2,773,1113782400
7946,5,773,1247529600
1205,2,773,1120867200
3599,3,773,1275177600
216,5,773,1128816000
2104,4,773,1022976000
6868,2,773,1139702400
7970,4,773,1113955200
1676,3,773,1120262400
332,2,773,1068854400
3790,3,773,1121212800
219,4,773,1110326400
1705,4,773,1091923200
1681,1,773,1101513600
226,1,773,1112400000
227,3,773,1177545600
5519,3,773,1118448000
230,5,773,1100908800
232,3,773,1179187200
765,5,773,1036972800
2296,3,773,1114300800
2213,4,773,1102464000
1642,1,773,1064620800
2216,4,773,1145491200
5237,2,773,1122422400
573,3,773,1091232000
3904,1,773,1073433600
5238,3,773,1103932800
2300,3,773,1170979200
4874,3,773,1121644800
3433,5,773,1089417600
1831,3,773,1106956800
1832,3,773,1102723200
1833,5,773,1125446400
5523,3,773,1138924800
583,3,773,1085184000
4598,2,773,1151107200
1588,3,773,1161216000
2758,3,773,1122249600
2595,3,773,1075593600
3812,3,773,1109635200
4148,3,773,1113091200
1456,2,773,1090022400
6500,3,773,1110326400
7142,4,773,1098144000
536,4,773,1111708800
6274,3,773,1152057600
7469,3,773,1101772800
6411,5,773,1126828800
5034,3,773,1135900800
1726,1,773,1126828800
2582,3,773,1369526400
6434,3,773,1137888000
7971,1,773,1136419200
21,1,773,1277942400
1647,3,773,1134518400
595,4,773,1320710400
7972,3,773,1264032000
5241,3,773,1140912000
781,3,773,1138924800
279,4,773,1182556800
65,4,773,1194393600
281,3,773,1192665600
3640,2,773,1214697600
144,4,773,1370390400
412,3,773,1200009600
606,3,773,1205107200
414,4,773,1275091200
1923,3,773,1261353600
415,4,773,1359331200
173,3,773,1364428800
2039,2,773,1352160000
609,3,773,1250380800
685,4,773,1319846400
3376,1,773,1369958400
1940,3,773,1272931200
1849,3,773,1307491200
426,4,773,1292112000
520,4,773,1256342400
427,4,773,1264982400
1855,3,773,1296000000
4178,4,773,1289520000
1858,3,773,1295395200
3199,3,773,1316476800
313,3,773,1357430400
2708,3,773,1367107200
552,4,773,1351296000
1874,3,773,1365984000
7314,4,773,1320883200
1788,3,773,1318896000
3377,3,773,1341187200
116,3,773,1359244800
4954,2,773,1404432000
1570,2,773,1326326400
1040,3,773,1359849600
1876,3,773,1347321600
3138,4,773,1387929600
3043,2,773,1377388800
4518,2,773,1296950400
3403,2,773,1335484800
5973,5,773,1315526400
1996,3,773,1390953600
3378,3,773,1325548800
5099,2,773,1392854400
7973,3,773,1355097600
1555,4,773,1399593600
500,4,773,1362528000
2744,2,773,1391817600
7974,3,773,1361664000
7688,3,773,1383091200
3187,4,773,1369526400
7975,3,773,1399593600
2006,1,774,1280448000
2400,3,774,1322784000
7115,1,774,1324944000
7504,5,774,1357084800
7976,2,774,1262908800
7261,4,774,1281484800
6527,5,774,1317772800
116,4,774,1328745600
466,5,774,1392595200
2284,5,774,1324252800
1444,5,774,1330905600
1431,1,774,1379548800
7446,3,774,1344556800
6277,5,774,1335744000
7977,2,774,1331164800
5049,4,774,1330905600
1896,5,774,1331856000
3413,3,774,1329955200
4113,5,774,1337040000
736,5,774,1352332800
6585,5,774,1382313600
2715,3,774,1339632000
4115,5,774,1351296000
3035,3,774,1369612800
7978,2,774,1387670400
2461,5,774,1378512000
7979,1,774,1405468800
6824,5,774,1397347200
4120,4,774,1384905600
7637,4,774,1400716800
3600,3,775,1290211200
591,5,775,1300924800
3020,1,775,1290211200
4311,4,775,1291852800
6276,5,775,1283212800
6425,3,775,1283212800
1104,5,775,1290211200
1105,3,775,1290211200
2775,3,775,1290211200
1035,4,775,1291852800
1109,3,775,1312329600
832,4,775,1291161600
1267,5,775,1395878400
6555,4,775,1395878400
2958,5,775,1290211200
1272,5,775,1290211200
706,5,775,1292716800
2258,5,775,1395878400
2184,5,775,1395878400
7980,1,775,1394668800
3178,5,775,1395878400
1125,5,775,1362096000
4748,5,775,1394668800
708,5,775,1394668800
7981,5,775,1395878400
614,5,776,1268524800
2181,5,776,1284940800
2968,5,776,1288828800
1169,5,776,1311033600
1268,5,776,1305072000
2148,5,776,1285632000
1428,5,776,1303344000
1038,5,776,1316736000
5341,5,776,1308096000
931,4,776,1288915200
802,5,776,1305590400
934,5,776,1288915200
2255,5,776,1303171200
1269,5,776,1303257600
2550,5,776,1320019200
1781,5,776,1288915200
1291,5,776,1288051200
7982,5,776,1285632000
2989,5,776,1288915200
1173,5,776,1282521600
2778,5,776,1282003200
210,5,776,1288915200
471,4,776,1288915200
877,5,776,1305590400
805,5,776,1321056000
1881,5,776,1310947200
7983,5,776,1303344000
2150,5,776,1310515200
6725,5,776,1321056000
2557,5,776,1321920000
4497,5,776,1321920000
2054,1,776,1329523200
5922,1,776,1353801600
811,5,776,1385424000
2893,5,777,1018396800
713,5,777,1027900800
2084,5,777,1035763200
2900,5,777,1036627200
760,5,777,1017446400
716,5,777,1027900800
1380,5,777,1015286400
1232,5,777,1020124800
717,5,777,1121817600
2422,5,777,1015286400
332,5,777,1027900800
3666,1,777,1017446400
1383,5,777,1017446400
2425,5,777,1020470400
7195,5,777,1057017600
232,5,777,1041552000
1417,5,777,1038873600
1079,5,777,1150934400
767,5,777,1048291200
5594,5,777,1059004800
1244,2,777,1046476800
7984,2,777,1049068800
2218,4,777,1124582400
574,5,777,1049068800
3625,1,777,1074470400
536,5,777,1121817600
538,5,777,1147305600
594,5,777,1167350400
673,5,777,1235433600
1283,5,777,1244160000
2177,4,777,1246492800
681,5,777,1274572800
1564,4,777,1245196800
4932,5,778,1236643200
7985,5,778,1235174400
7986,5,778,1266624000
6285,5,778,1256515200
1536,1,778,1220745600
207,5,778,1225670400
2351,1,778,1257033600
5743,1,778,1248480000
1006,1,778,1211932800
3206,1,778,1256169600
3207,1,778,1235692800
6399,1,778,1236211200
7523,1,778,1235692800
1329,1,778,1232064000
2355,1,778,1221782400
5013,1,778,1220745600
5014,5,778,1233360000
3208,1,778,1228435200
7716,1,778,1229212800
7987,1,778,1240099200
209,1,778,1239062400
7988,1,778,1236384000
4071,1,778,1268265600
1011,1,778,1257811200
4073,5,778,1276992000
2867,1,778,1268697600
2839,3,778,1289779200
2779,5,778,1288656000
4181,5,778,1368403200
1533,4,779,1278115200
1502,4,779,1278028800
2301,3,779,1278028800
6592,1,779,1278028800
4626,1,779,1278028800
20,3,779,1277942400
7633,5,779,1278028800
7498,1,779,1278028800
2924,5,779,1278028800
544,5,779,1277942400
2882,5,779,1277856000
5387,5,779,1277856000
4895,5,779,1277942400
6318,3,779,1278028800
7497,4,779,1278028800
2793,5,779,1278028800
3875,4,779,1278115200
445,5,779,1376956800
7989,5,779,1324166400
2679,5,779,1388016000
6823,5,779,1383091200
3785,5,780,1397088000
6203,5,780,1374105600
746,5,780,1375228800
7990,5,780,1398384000
1618,5,780,1397606400
5709,4,780,1400198400
6209,5,780,1400544000
4271,5,780,1341878400
753,4,780,1379030400
7566,5,780,1401408000
5710,5,780,1351814400
4146,5,780,1359331200
5462,5,780,1398729600
5463,5,780,1352419200
5464,5,780,1350950400
1213,4,780,1341878400
1216,5,780,1393977600
5468,5,780,1351641600
758,5,780,1373587200
3598,5,780,1343779200
1225,5,780,1375747200
4279,4,780,1333670400
7991,4,780,1376524800
3427,4,780,1393891200
2294,3,780,1334620800
4414,5,780,1394582400
2226,5,780,1372377600
2597,5,780,1336521600
1725,5,780,1388448000
5385,5,780,1392076800
6412,3,780,1339545600
7095,3,780,1347840000
4100,5,780,1401321600
7846,4,780,1389830400
2694,3,780,1381881600
3715,5,780,1379462400
4024,5,780,1389225600
7586,4,780,1359676800
5499,5,780,1393891200
7507,3,780,1391126400
253,3,780,1391558400
258,5,780,1348185600
2601,5,781,1187568000
5981,4,781,1240531200
713,5,781,994204800
3802,5,781,1255996800
2002,3,781,994204800
2406,2,781,1002585600
4268,5,781,1006473600
6825,4,781,1018569600
7568,5,781,1002585600
4356,5,781,1104192000
716,5,781,994204800
327,5,781,1007164800
3617,2,781,1006473600
1230,4,781,1008288000
2133,4,781,1011484800
1675,5,781,1013904000
6989,5,781,1024790400
2422,3,781,1015632000
332,5,781,1006819200
3808,5,781,1002931200
1383,5,781,1018569600
2424,5,781,1006473600
1239,5,781,1006128000
220,4,781,1041811200
2425,5,781,1029456000
1533,5,781,1008806400
4322,5,781,1021075200
226,5,781,1041552000
5119,5,781,1018569600
232,5,781,1040860800
1417,5,781,1032480000
335,5,781,1040860800
3810,4,781,1056326400
1389,4,781,1042934400
1246,5,781,1041465600
574,5,781,1064188800
2219,1,781,1043452800
2300,5,781,1055635200
18,4,781,1072569600
3433,4,781,1056931200
1418,4,781,1135728000
1504,5,781,1110844800
5294,4,781,1104624000
1511,5,781,1198281600
5034,1,781,1105574400
2919,5,781,1120435200
538,5,781,1144022400
1421,5,781,1173484800
20,5,781,1243123200
540,4,781,1180656000
3125,4,781,1127779200
200,4,781,1145750400
7992,5,781,1198022400
544,4,781,1165190400
2882,5,781,1156809600
519,4,781,1270425600
6240,5,781,1193356800
1915,5,781,1209600000
2732,5,781,1181606400
1922,5,781,1200096000
415,5,781,1198713600
2039,4,781,1230249600
2861,4,781,1231372800
3376,3,781,1231200000
2042,4,781,1261958400
7166,5,781,1235952000
427,5,781,1256774400
687,4,781,1267315200
2375,4,781,1301184000
2818,5,781,1272758400
2979,4,781,1276905600
475,4,781,1325376000
1675,5,782,1289952000
1704,5,782,1312243200
4845,5,782,1289952000
3777,5,782,1310515200
4853,4,782,1289952000
3956,4,782,1297123200
2136,5,782,1315180800
1357,5,782,1303948800
1740,5,782,1308182400
3442,5,782,1311638400
1909,5,782,1289952000
5857,4,782,1306368000
4329,5,782,1291334400
591,5,782,1306627200
1275,5,782,1311638400
953,4,782,1356912000
595,5,782,1310515200
542,5,782,1295913600
1434,5,782,1319414400
1559,4,782,1328227200
546,5,782,1308182400
668,5,782,1320624000
2703,4,782,1297123200
2846,3,782,1359763200
2323,4,782,1361318400
1277,4,782,1358726400
673,5,782,1355270400
1984,4,782,1311292800
5557,4,782,1311292800
606,4,782,1328227200
696,4,782,1344297600
1921,5,782,1320710400
2872,4,782,1289952000
1282,4,782,1354060800
797,5,782,1354060800
5568,5,782,1306368000
3076,4,782,1344902400
697,5,782,1403395200
2069,4,782,1319414400
2434,4,782,1318204800
2435,4,782,1356739200
1168,5,782,1357689600
2866,4,782,1356739200
623,4,782,1343347200
361,5,782,1354060800
2968,5,782,1358208000
77,4,782,1374710400
443,5,782,1303948800
2959,5,782,1356739200
2778,5,782,1311897600
4090,5,782,1331164800
527,5,782,1361232000
1130,3,782,1354060800
4172,3,782,1353888000
7993,3,783,1022716800
7994,5,783,1006473600
6972,4,783,1006473600
4524,5,783,1006732800
370,3,783,1009843200
371,5,783,1009843200
3115,4,783,1009843200
1492,5,783,1009929600
6144,5,783,1009929600
1519,2,783,1009929600
3116,4,783,1009929600
372,5,783,1009843200
6145,5,783,1009843200
1520,5,783,1009929600
1521,4,783,1009843200
1493,5,783,1009843200
6899,3,783,1009929600
6146,5,783,1009929600
3791,4,783,1009843200
4527,5,783,1022716800
3051,3,783,1006473600
1523,5,783,1009929600
2201,4,783,1009843200
1823,5,783,1019347200
1052,5,783,1072224000
1056,5,783,1063670400
5583,3,784,1131408000
5054,4,784,1132617600
220,5,784,1131494400
5410,3,784,1129248000
232,5,784,1131580800
7995,5,784,1131494400
5645,2,784,1131494400
7869,3,784,1131494400
2996,3,784,1131494400
5854,1,784,1131580800
2137,5,784,1132272000
5648,3,784,1131494400
7888,3,784,1132099200
7996,5,784,1131494400
1359,5,784,1132704000
7997,1,784,1132099200
6464,3,784,1132617600
3814,1,784,1131494400
7998,2,784,1131494400
3815,4,784,1132185600
4772,1,784,1132012800
1420,4,784,1133308800
6052,1,784,1132099200
7173,5,784,1133308800
7999,4,784,1130889600
3252,4,784,1133481600
3784,4,784,1132185600
7302,5,784,1133222400
854,4,784,1132704000
953,4,784,1132704000
395,5,784,1133913600
396,5,784,1131494400
3822,4,784,1132704000
3823,4,784,1133136000
3824,3,784,1133136000
6809,3,784,1130889600
4368,4,784,1133308800
6086,4,784,1133568000
1765,5,784,1133913600
1662,4,784,1133308800
4298,4,784,1133308800
8000,4,784,1133308800
5590,4,784,1132704000
8001,4,784,1133913600
4332,4,784,1133308800
5659,5,784,1132272000
4301,4,784,1133136000
780,4,784,1133395200
7924,2,784,1132185600
5555,5,784,1132617600
4302,5,784,1132617600
7783,3,784,1132704000
272,5,784,1133222400
6810,3,784,1133913600
8002,4,784,1138060800
7415,4,784,1170806400
6516,4,784,1170892800
409,4,784,1170720000
6656,4,784,1175731200
2983,4,784,1170720000
6518,5,784,1185235200
955,5,785,1320364800
798,5,785,1282780800
1285,5,785,1265932800
4553,3,785,1231459200
426,5,785,1264723200
4406,5,785,1235692800
1288,5,785,1264723200
8003,3,785,1263168000
7886,4,785,1286496000
1289,4,785,1288656000
801,4,785,1286841600
2708,5,785,1307664000
6630,5,785,1299024000
1014,5,785,1318377600
1291,5,785,1288137600
552,5,785,1296000000
1347,5,785,1286323200
6366,4,785,1272412800
4418,4,785,1297641600
7006,4,785,1287619200
2552,4,785,1320364800
846,4,785,1289433600
1115,4,785,1291766400
633,4,785,1286409600
6605,5,785,1284940800
1273,4,785,1300233600
635,4,785,1287014400
2360,5,785,1306108800
4517,5,785,1304294400
7837,4,785,1286323200
6367,5,785,1289174400
5817,4,785,1305244800
1043,1,785,1385942400
502,5,785,1358121600
130,5,785,1385942400
121,4,785,1385942400
4389,5,786,1155945600
1357,5,786,1219017600
3095,5,786,1152748800
1360,1,786,1158278400
595,5,786,1177113600
272,5,786,1148342400
2609,5,786,1151884800
275,5,786,1152489600
276,5,786,1148342400
720,5,786,1166400000
693,4,786,1215129600
2143,5,786,1188259200
673,5,786,1188259200
8004,3,786,1175817600
1540,5,786,1219017600
2523,2,786,1213056000
3532,3,786,1190160000
1107,2,786,1239667200
4190,1,786,1248566400
627,5,786,1315526400
1251,2,786,1334448000
8005,2,786,1298073600
469,3,786,1302307200
179,5,786,1287446400
369,5,786,1295049600
5002,5,786,1301443200
5226,4,786,1301529600
1756,2,786,1335052800
5048,2,786,1359417600
4227,5,786,1372377600
1258,5,786,1353542400
132,5,786,1384560000
1141,4,786,1385164800
136,2,786,1395273600
4462,5,786,1384560000
6645,5,786,1390003200
139,1,786,1386979200
3067,1,786,1390003200
188,3,787,1110931200
1080,4,787,1103846400
191,4,787,1047168000
193,4,787,1101686400
2592,4,787,1076976000
990,4,787,1093564800
1085,4,787,1130889600
8006,4,787,1098144000
2336,2,787,1203120000
2337,2,787,1108512000
199,2,787,1148947200
399,4,787,1150675200
2343,2,787,1244851200
206,2,787,1205107200
1005,1,787,1194566400
2066,3,787,1204329600
2352,4,787,1227052800
1809,3,787,1211587200
2354,2,787,1267228800
1328,4,787,1236556800
2355,4,787,1222128000
842,1,787,1227657600
844,4,787,1243900800
4752,2,787,1265673600
4071,3,787,1268179200
2616,5,787,1302048000
1014,2,787,1338768000
1015,4,787,1303776000
2748,4,787,1369526400
2869,3,787,1308960000
1336,3,787,1323043200
89,2,787,1290902400
3705,4,787,1390694400
1303,2,787,1316390400
8007,3,787,1394236800
1311,3,787,1353801600
6371,3,787,1357516800
1612,3,787,1344211200
3218,4,787,1378771200
4029,3,788,1107302400
